-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8246,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8245,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4125,-11.086,0
-0.79203,-0.11674,-0.41893,-0.77877,-1.8245,0.0058763,-0.53752,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058762,-0.53753,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058762,-0.53753,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058761,-0.53754,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.005876,-0.53755,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058759,-0.53756,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058758,-0.53757,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058756,-0.53758,-2.976e-10,25.62,-13.557,2.4124,-11.086,0
-0.79203,-0.11674,-0.41892,-0.77877,-1.8245,0.0058755,-0.5376,-2.976e-10,25.62,-13.557,2.4123,-11.086,0
-0.79202,-0.11674,-0.41892,-0.77877,-1.8245,0.0058753,-0.53762,-2.976e-10,25.62,-13.557,2.4123,-11.086,0
-0.79202,-0.11674,-0.41892,-0.77877,-1.8244,0.005875,-0.53764,-2.976e-10,25.62,-13.557,2.4123,-11.086,0
-0.79202,-0.11674,-0.41892,-0.77877,-1.8244,0.0058748,-0.53766,-2.976e-10,25.619,-13.557,2.4122,-11.086,0
-0.79202,-0.11674,-0.41891,-0.77877,-1.8244,0.0058745,-0.53769,-2.976e-10,25.619,-13.557,2.4122,-11.086,0
-0.79202,-0.11674,-0.41891,-0.77878,-1.8244,0.0058742,-0.53771,-2.976e-10,25.619,-13.557,2.4121,-11.086,0
-0.79202,-0.11674,-0.41891,-0.77878,-1.8243,0.0058738,-0.53775,-2.976e-10,25.619,-13.557,2.4121,-11.086,0
-0.79202,-0.11674,-0.41891,-0.77878,-1.8243,0.0058734,-0.53778,-2.976e-10,25.619,-13.557,2.412,-11.086,0
-0.79202,-0.11674,-0.41891,-0.77878,-1.8242,0.005873,-0.53782,-2.976e-10,25.619,-13.557,2.412,-11.086,0
-0.79201,-0.11674,-0.4189,-0.77878,-1.8242,0.0058725,-0.53786,-2.976e-10,25.619,-13.557,2.4119,-11.086,0
-0.79201,-0.11674,-0.4189,-0.77879,-1.8242,0.005872,-0.5379,-2.976e-10,25.619,-13.557,2.4118,-11.086,0
-0.79201,-0.11674,-0.4189,-0.77879,-1.8241,0.0058715,-0.53795,-2.976e-10,25.619,-13.557,2.4118,-11.086,0
-0.79201,-0.11674,-0.41889,-0.77879,-1.8241,0.0058709,-0.53801,-2.976e-10,25.619,-13.557,2.4117,-11.086,0
-0.792,-0.11674,-0.41889,-0.77879,-1.824,0.0058703,-0.53806,-2.976e-10,25.618,-13.556,2.4116,-11.086,0
-0.792,-0.11674,-0.41889,-0.7788,-1.8239,0.0058696,-0.53812,-2.976e-10,25.618,-13.556,2.4115,-11.086,0
-0.792,-0.11674,-0.41888,-0.7788,-1.8239,0.0058689,-0.53819,-2.976e-10,25.618,-13.556,2.4114,-11.086,0
-0.79199,-0.11674,-0.41888,-0.7788,-1.8238,0.0058681,-0.53826,-2.976e-10,25.618,-13.556,2.4113,-11.086,0
-0.79199,-0.11674,-0.41887,-0.77881,-1.8237,0.0058673,-0.53833,-2.976e-10,25.618,-13.556,2.4112,-11.086,0
-0.79199,-0.11674,-0.41887,-0.77881,-1.8237,0.0058664,-0.53841,-2.976e-10,25.618,-13.556,2.411,-11.086,0
-0.79198,-0.11674,-0.41886,-0.77881,-1.8236,0.0058655,-0.53849,-2.976e-10,25.617,-13.556,2.4109,-11.086,0
-0.79198,-0.11675,-0.41886,-0.77882,-1.8235,0.0058645,-0.53857,-2.976e-10,25.617,-13.556,2.4108,-11.086,0
-0.79197,-0.11675,-0.41885,-0.77882,-1.8234,0.0058634,-0.53867,-2.976e-10,25.617,-13.556,2.4106,-11.086,0
-0.79197,-0.11675,-0.41884,-0.77883,-1.8233,0.0058623,-0.53876,-2.976e-10,25.617,-13.556,2.4105,-11.086,0
-0.79197,-0.11675,-0.41884,-0.77883,-1.8232,0.0058612,-0.53886,-2.976e-10,25.617,-13.556,2.4103,-11.086,0
-0.79196,-0.11675,-0.41883,-0.77884,-1.8231,0.00586,-0.53897,-2.976e-10,25.616,-13.556,2.4101,-11.086,0
-0.79195,-0.11675,-0.41882,-0.77884,-1.823,0.0058587,-0.53908,-2.976e-10,25.616,-13.556,2.41,-11.086,0
-0.79195,-0.11675,-0.41881,-0.77885,-1.8229,0.0058574,-0.5392,-2.976e-10,25.616,-13.556,2.4098,-11.086,0
-0.79194,-0.11675,-0.41881,-0.77885,-1.8227,0.005856,-0.53932,-2.976e-10,25.616,-13.556,2.4096,-11.087,0
-0.79194,-0.11675,-0.4188,-0.77886,-1.8226,0.0058545,-0.53944,-2.976e-10,25.615,-13.556,2.4094,-11.087,0
-0.79193,-0.11675,-0.41879,-0.77887,-1.8225,0.005853,-0.53958,-2.976e-10,25.615,-13.556,2.4092,-11.087,0
-0.79192,-0.11675,-0.41878,-0.77887,-1.8223,0.0058514,-0.53971,-2.976e-10,25.615,-13.556,2.409,-11.087,0
-0.79192,-0.11675,-0.41877,-0.77888,-1.8222,0.0058497,-0.53986,-2.976e-10,25.614,-13.556,2.4087,-11.087,0
-0.79191,-0.11675,-0.41876,-0.77889,-1.822,0.005848,-0.54001,-2.976e-10,25.614,-13.556,2.4085,-11.087,0
-0.7919,-0.11675,-0.41875,-0.77889,-1.8219,0.0058462,-0.54016,-2.976e-10,25.614,-13.556,2.4082,-11.087,0
-0.7919,-0.11676,-0.41874,-0.7789,-1.8217,0.0058443,-0.54032,-2.976e-10,25.613,-13.556,2.408,-11.087,0
-0.79189,-0.11676,-0.41873,-0.77891,-1.8215,0.0058423,-0.54049,-2.976e-10,25.613,-13.556,2.4077,-11.087,0
-0.79188,-0.11676,-0.41872,-0.77892,-1.8214,0.0058403,-0.54066,-2.976e-10,25.612,-13.556,2.4075,-11.087,0
-0.79187,-0.11676,-0.4187,-0.77893,-1.8212,0.0058382,-0.54084,-2.976e-10,25.612,-13.556,2.4072,-11.087,0
-0.79186,-0.11676,-0.41869,-0.77893,-1.821,0.005836,-0.54103,-2.976e-10,25.611,-13.556,2.4069,-11.087,0
-0.79185,-0.11676,-0.41868,-0.77894,-1.8208,0.0058337,-0.54122,-2.976e-10,25.611,-13.556,2.4066,-11.088,0
-0.79184,-0.11676,-0.41867,-0.77895,-1.8206,0.0058314,-0.54141,-2.976e-10,25.611,-13.556,2.4063,-11.088,0
-0.79183,-0.11676,-0.41865,-0.77896,-1.8204,0.0058289,-0.54162,-2.976e-10,25.61,-13.556,2.4059,-11.088,0
-0.79182,-0.11676,-0.41864,-0.77897,-1.8202,0.0058264,-0.54183,-2.976e-10,25.61,-13.556,2.4056,-11.088,0
-0.79181,-0.11676,-0.41863,-0.77898,-1.82,0.0058238,-0.54204,-2.976e-10,25.609,-13.556,2.4053,-11.088,0
-0.7918,-0.11677,-0.41861,-0.77899,-1.8198,0.0058211,-0.54226,-2.976e-10,25.609,-13.556,2.4049,-11.088,0
-0.79179,-0.11677,-0.4186,-0.779,-1.8195,0.0058183,-0.54249,-2.976e-10,25.608,-13.556,2.4046,-11.088,0
-0.79178,-0.11677,-0.41858,-0.77901,-1.8193,0.0058155,-0.54273,-2.976e-10,25.608,-13.556,2.4042,-11.088,0
-0.79177,-0.11677,-0.41856,-0.77903,-1.819,0.0058125,-0.54297,-2.976e-10,25.607,-13.555,2.4038,-11.089,0
-0.79176,-0.11677,-0.41855,-0.77904,-1.8188,0.0058094,-0.54322,-2.976e-10,25.606,-13.555,2.4034,-11.089,0
-0.79175,-0.11677,-0.41853,-0.77905,-1.8185,0.0058063,-0.54347,-2.976e-10,25.606,-13.555,2.403,-11.089,0
-0.79173,-0.11677,-0.41851,-0.77906,-1.8183,0.005803,-0.54374,-2.976e-10,25.605,-13.555,2.4026,-11.089,0
-0.79172,-0.11678,-0.4185,-0.77907,-1.818,0.0057997,-0.544,-2.976e-10,25.605,-13.555,2.4022,-11.089,0
-0.79171,-0.11678,-0.41848,-0.77909,-1.8177,0.0057962,-0.54428,-2.976e-10,25.604,-13.555,2.4018,-11.089,0
-0.7917,-0.11678,-0.41846,-0.7791,-1.8174,0.0057927,-0.54456,-2.976e-10,25.603,-13.555,2.4013,-11.089,0
-0.79168,-0.11678,-0.41844,-0.77911,-1.8171,0.005789,-0.54485,-2.976e-10,25.603,-13.555,2.4009,-11.09,0
-0.79167,-0.11678,-0.41842,-0.77913,-1.8168,0.0057853,-0.54514,-2.976e-10,25.602,-13.555,2.4004,-11.09,0
-0.79165,-0.11678,-0.4184,-0.77914,-1.8165,0.0057814,-0.54545,-2.976e-10,25.601,-13.555,2.4,-11.09,0
-0.79164,-0.11679,-0.41838,-0.77916,-1.8162,0.0057774,-0.54575,-2.976e-10,25.6,-13.555,2.3995,-11.09,0
-0.79163,-0.11679,-0.41836,-0.77917,-1.8159,0.0057734,-0.54607,-2.976e-10,25.6,-13.555,2.399,-11.09,0
-0.79161,-0.11679,-0.41834,-0.77919,-1.8156,0.0057692,-0.54639,-2.976e-10,25.599,-13.555,2.3985,-11.09,0
-0.7916,-0.11679,-0.41832,-0.7792,-1.8152,0.0057649,-0.54672,-2.976e-10,25.598,-13.555,2.398,-11.091,0
-0.79158,-0.11679,-0.4183,-0.77922,-1.8149,0.0057604,-0.54706,-2.976e-10,25.598,-13.555,2.3975,-11.091,0
-0.79156,-0.11679,-0.41828,-0.77923,-1.8145,0.0057559,-0.5474,-2.976e-10,25.597,-13.555,2.3969,-11.091,0
-0.79155,-0.1168,-0.41825,-0.77925,-1.8142,0.0057513,-0.54775,-2.976e-10,25.596,-13.555,2.3964,-11.091,0
-0.79153,-0.1168,-0.41823,-0.77926,-1.8138,0.0057465,-0.54811,-2.976e-10,25.595,-13.554,2.3958,-11.091,0
-0.79151,-0.1168,-0.41821,-0.77928,-1.8135,0.0057416,-0.54847,-2.976e-10,25.594,-13.554,2.3953,-11.092,0
-0.7915,-0.1168,-0.41818,-0.7793,-1.8131,0.0057366,-0.54884,-2.976e-10,25.593,-13.554,2.3947,-11.092,0
-0.79148,-0.1168,-0.41816,-0.77932,-1.8127,0.0057314,-0.54922,-2.976e-10,25.593,-13.554,2.3941,-11.092,0
-0.79146,-0.11681,-0.41814,-0.77933,-1.8123,0.0057261,-0.54961,-2.976e-10,25.592,-13.554,2.3935,-11.092,0
-0.79144,-0.11681,-0.41811,-0.77935,-1.8119,0.0057207,-0.55,-2.976e-10,25.591,-13.554,2.3929,-11.092,0
-0.79143,-0.11681,-0.41809,-0.77937,-1.8115,0.0057152,-0.5504,-2.976e-10,25.59,-13.554,2.3923,-11.093,0
-0.79141,-0.11681,-0.41806,-0.77939,-1.8111,0.0057095,-0.5508,-2.976e-10,25.589,-13.554,2.3917,-11.093,0
-0.79139,-0.11681,-0.41803,-0.77941,-1.8107,0.0057037,-0.55122,-2.976e-10,25.588,-13.554,2.3911,-11.093,0
-0.79137,-0.11682,-0.41801,-0.77943,-1.8103,0.0056978,-0.55164,-2.976e-10,25.587,-13.554,2.3905,-11.093,0
-0.79135,-0.11682,-0.41798,-0.77945,-1.8098,0.0056917,-0.55206,-2.976e-10,25.586,-13.554,2.3898,-11.094,0
-0.79133,-0.11682,-0.41795,-0.77947,-1.8094,0.0056855,-0.5525,-2.976e-10,25.585,-13.554,2.3892,-11.094,0
-0.79131,-0.11682,-0.41792,-0.77949,-1.8089,0.0056791,-0.55294,-2.976e-10,25.584,-13.554,2.3885,-11.094,0
-0.79129,-0.11683,-0.4179,-0.77951,-1.8085,0.0056726,-0.55338,-2.976e-10,25.583,-13.553,2.3878,-11.094,0
-0.79127,-0.11683,-0.41787,-0.77953,-1.808,0.005666,-0.55384,-2.976e-10,25.582,-13.553,2.3871,-11.095,0
-0.79125,-0.11683,-0.41784,-0.77955,-1.8076,0.0056592,-0.5543,-2.976e-10,25.581,-13.553,2.3864,-11.095,0
-0.79123,-0.11683,-0.41781,-0.77957,-1.8071,0.0056522,-0.55477,-2.976e-10,25.58,-13.553,2.3857,-11.095,0
-0.79121,-0.11684,-0.41778,-0.77959,-1.8066,0.0056451,-0.55524,-2.976e-10,25.579,-13.553,2.385,-11.095,0
-0.79119,-0.11684,-0.41775,-0.77961,-1.8061,0.0056379,-0.55573,-2.976e-10,25.578,-13.553,2.3843,-11.096,0
-0.79116,-0.11684,-0.41772,-0.77963,-1.8056,0.0056305,-0.55621,-2.976e-10,25.577,-13.553,2.3836,-11.096,0
-0.79114,-0.11684,-0.41769,-0.77965,-1.8051,0.0056229,-0.55671,-2.976e-10,25.576,-13.553,2.3829,-11.096,0
-0.79112,-0.11685,-0.41766,-0.77968,-1.8046,0.0056152,-0.55721,-2.976e-10,25.575,-13.553,2.3821,-11.096,0
-0.7911,-0.11685,-0.41763,-0.7797,-1.8041,0.0056073,-0.55772,-2.976e-10,25.574,-13.553,2.3814,-11.097,0
-0.79107,-0.11685,-0.41759,-0.77972,-1.8036,0.0055993,-0.55824,-2.976e-10,25.572,-13.552,2.3806,-11.097,0
-0.79105,-0.11685,-0.41756,-0.77975,-1.803,0.005591,-0.55876,-2.976e-10,25.571,-13.552,2.3798,-11.097,0
-0.79103,-0.11686,-0.41753,-0.77977,-1.8025,0.0055827,-0.55929,-2.976e-10,25.57,-13.552,2.379,-11.097,0
-0.791,-0.11686,-0.4175,-0.77979,-1.8019,0.0055741,-0.55982,-2.976e-10,25.569,-13.552,2.3783,-11.098,0
-0.79098,-0.11686,-0.41746,-0.77982,-1.8014,0.0055654,-0.56037,-2.976e-10,25.568,-13.552,2.3775,-11.098,0
-0.79096,-0.11687,-0.41743,-0.77984,-1.8008,0.0055565,-0.56092,-2.976e-10,25.567,-13.552,2.3767,-11.098,0
-0.79093,-0.11687,-0.4174,-0.77986,-1.8003,0.0055474,-0.56147,-2.976e-10,25.565,-13.552,2.3759,-11.099,0
-0.79091,-0.11687,-0.41736,-0.77989,-1.7997,0.0055381,-0.56203,-2.976e-10,25.564,-13.552,2.375,-11.099,0
-0.79088,-0.11687,-0.41733,-0.77991,-1.7991,0.0055287,-0.5626,-2.976e-10,25.563,-13.552,2.3742,-11.099,0
-0.79086,-0.11688,-0.41729,-0.77994,-1.7985,0.0055191,-0.56318,-2.976e-10,25.562,-13.552,2.3734,-11.099,0
-0.79083,-0.11688,-0.41726,-0.77996,-1.7979,0.0055093,-0.56376,-2.976e-10,25.56,-13.551,2.3725,-11.1,0
-0.79081,-0.11688,-0.41722,-0.77999,-1.7973,0.0054993,-0.56435,-2.976e-10,25.559,-13.551,2.3717,-11.1,0
-0.79078,-0.11689,-0.41719,-0.78001,-1.7967,0.0054891,-0.56494,-2.976e-10,25.558,-13.551,2.3708,-11.1,0
-0.79076,-0.11689,-0.41715,-0.78004,-1.7961,0.0054788,-0.56554,-2.976e-10,25.557,-13.551,2.37,-11.101,0
-0.79073,-0.11689,-0.41712,-0.78007,-1.7955,0.0054682,-0.56615,-2.976e-10,25.555,-13.551,2.3691,-11.101,0
-0.7907,-0.1169,-0.41708,-0.78009,-1.7949,0.0054575,-0.56676,-2.976e-10,25.554,-13.551,2.3683,-11.101,0
-0.79068,-0.1169,-0.41704,-0.78012,-1.7943,0.0054465,-0.56738,-2.976e-10,25.553,-13.551,2.3674,-11.102,0
-0.79065,-0.1169,-0.41701,-0.78015,-1.7936,0.0054354,-0.568,-2.976e-10,25.551,-13.551,2.3665,-11.102,0
-0.79062,-0.11691,-0.41697,-0.78017,-1.793,0.0054241,-0.56863,-2.976e-10,25.55,-13.551,2.3656,-11.102,0
-0.7906,-0.11691,-0.41693,-0.7802,-1.7923,0.0054125,-0.56927,-2.976e-10,25.549,-13.55,2.3647,-11.103,0
-0.79057,-0.11691,-0.41689,-0.78023,-1.7917,0.0054008,-0.56991,-2.976e-10,25.547,-13.55,2.3638,-11.103,0
-0.79054,-0.11691,-0.41686,-0.78025,-1.791,0.0053889,-0.57056,-2.976e-10,25.546,-13.55,2.3629,-11.103,0
-0.79052,-0.11692,-0.41682,-0.78028,-1.7904,0.0053767,-0.57122,-2.976e-10,25.545,-13.55,2.362,-11.103,0
-0.79049,-0.11692,-0.41678,-0.78031,-1.7897,0.0053644,-0.57188,-2.976e-10,25.543,-13.55,2.3611,-11.104,0
-0.79046,-0.11692,-0.41674,-0.78034,-1.789,0.0053518,-0.57254,-2.976e-10,25.542,-13.55,2.3601,-11.104,0
-0.79043,-0.11693,-0.4167,-0.78036,-1.7883,0.005339,-0.57321,-2.976e-10,25.541,-13.55,2.3592,-11.104,0
-0.7904,-0.11693,-0.41666,-0.78039,-1.7876,0.005326,-0.57389,-2.976e-10,25.539,-13.55,2.3583,-11.105,0
-0.79038,-0.11693,-0.41662,-0.78042,-1.7869,0.0053128,-0.57458,-2.976e-10,25.538,-13.549,2.3573,-11.105,0
-0.79035,-0.11694,-0.41658,-0.78045,-1.7862,0.0052994,-0.57526,-2.976e-10,25.536,-13.549,2.3564,-11.105,0
-0.79032,-0.11694,-0.41654,-0.78048,-1.7855,0.0052858,-0.57596,-2.976e-10,25.535,-13.549,2.3554,-11.106,0
-0.79029,-0.11694,-0.4165,-0.78051,-1.7848,0.0052719,-0.57666,-2.976e-10,25.534,-13.549,2.3545,-11.106,0
-0.79026,-0.11695,-0.41646,-0.78053,-1.7841,0.0052579,-0.57736,-2.976e-10,25.532,-13.549,2.3535,-11.106,0
-0.79023,-0.11695,-0.41642,-0.78056,-1.7834,0.0052436,-0.57807,-2.976e-10,25.531,-13.549,2.3526,-11.107,0
-0.7902,-0.11695,-0.41638,-0.78059,-1.7826,0.0052291,-0.57879,-2.976e-10,25.529,-13.549,2.3516,-11.107,0
-0.79018,-0.11696,-0.41634,-0.78062,-1.7819,0.0052143,-0.57951,-2.976e-10,25.528,-13.549,2.3506,-11.107,0
-0.79015,-0.11696,-0.4163,-0.78065,-1.7812,0.0051994,-0.58023,-2.976e-10,25.526,-13.548,2.3497,-11.108,0
-0.79012,-0.11697,-0.41626,-0.78068,-1.7804,0.0051842,-0.58096,-2.976e-10,25.525,-13.548,2.3487,-11.108,0
-0.79009,-0.11697,-0.41622,-0.78071,-1.7797,0.0051688,-0.5817,-2.976e-10,25.524,-13.548,2.3477,-11.109,0
-0.79006,-0.11697,-0.41618,-0.78074,-1.7789,0.0051531,-0.58244,-2.976e-10,25.522,-13.548,2.3467,-11.109,0
-0.79003,-0.11698,-0.41614,-0.78077,-1.7782,0.0051372,-0.58318,-2.976e-10,25.521,-13.548,2.3457,-11.109,0
-0.79,-0.11698,-0.4161,-0.7808,-1.7774,0.0051211,-0.58393,-2.976e-10,25.519,-13.548,2.3448,-11.11,0
-0.78997,-0.11698,-0.41606,-0.78083,-1.7766,0.0051048,-0.58468,-2.976e-10,25.518,-13.548,2.3438,-11.11,0
-0.78994,-0.11699,-0.41601,-0.78086,-1.7758,0.0050882,-0.58544,-2.976e-10,25.516,-13.548,2.3428,-11.11,0
-0.78991,-0.11699,-0.41597,-0.78089,-1.7751,0.0050714,-0.58621,-2.976e-10,25.515,-13.547,2.3418,-11.111,0
-0.78988,-0.11699,-0.41593,-0.78092,-1.7743,0.0050544,-0.58697,-2.976e-10,25.513,-13.547,2.3408,-11.111,0
-0.78985,-0.117,-0.41589,-0.78095,-1.7735,0.0050371,-0.58775,-2.976e-10,25.512,-13.547,2.3398,-11.111,0
-0.78982,-0.117,-0.41585,-0.78098,-1.7727,0.0050196,-0.58852,-2.976e-10,25.51,-13.547,2.3388,-11.112,0
-0.78979,-0.117,-0.41581,-0.78101,-1.7719,0.0050018,-0.5893,-2.976e-10,25.509,-13.547,2.3378,-11.112,0
-0.78976,-0.11701,-0.41576,-0.78104,-1.7711,0.0049838,-0.59009,-2.976e-10,25.507,-13.547,2.3368,-11.112,0
-0.78973,-0.11701,-0.41572,-0.78107,-1.7703,0.0049656,-0.59087,-2.976e-10,25.506,-13.547,2.3358,-11.113,0
-0.7897,-0.11701,-0.41568,-0.7811,-1.7695,0.0049471,-0.59167,-2.976e-10,25.504,-13.546,2.3348,-11.113,0
